audio,mfcc1_1,mfcc2_1,mfcc3_1,mfcc4_1,mfcc5_1,mfcc6_1,mfcc7_1,mfcc8_1,mfcc9_1,mfcc10_1,mfcc11_1,mfcc12_1,mfcc13_1,mfcc14_1,mfcc15_1,mfcc16_1,mfcc1_2,mfcc2_2,mfcc3_2,mfcc4_2,mfcc5_2,mfcc6_2,mfcc7_2,mfcc8_2,mfcc9_2,mfcc10_2,mfcc11_2,mfcc12_2,mfcc13_2,mfcc14_2,mfcc15_2,mfcc16_2,mfcc1_3,mfcc2_3,mfcc3_3,mfcc4_3,mfcc5_3,mfcc6_3,mfcc7_3,mfcc8_3,mfcc9_3,mfcc10_3,mfcc11_3,mfcc12_3,mfcc13_3,mfcc14_3,mfcc15_3,mfcc16_3,mfcc1_4,mfcc2_4,mfcc3_4,mfcc4_4,mfcc5_4,mfcc6_4,mfcc7_4,mfcc8_4,mfcc9_4,mfcc10_4,mfcc11_4,mfcc12_4,mfcc13_4,mfcc14_4,mfcc15_4,mfcc16_4,class
a0158,-34.422838287124875,-30.525379946422053,-28.68380086033358,-34.160443712372555,18.839047165148397,15.281726420325047,4.145416737418225,20.44386294400669,11.483071194833034,10.181853804204833,24.064013485424688,9.87937169066526,11.756329713456282,7.933014198289774,-2.0734377395097683,10.60996739506604,5.886728299554027,8.161655462897173,14.573987350482364,4.919593887181085,-2.82004248175295,-3.7755884860980813,-0.5879656688596083,-4.454194592330753,-1.3050395578342096,-1.2985615080721709,-5.836589289220346,-0.051158719186977446,7.920431558182727,1.956436022813372,4.716967530221887,5.253887791791184,-2.8717081404294054,-1.312720663157966,-1.2690911033765848,-0.373411287633949,-5.272611406223326,-1.5457980569039316,-0.24374337063110743,-2.049169521103806,-0.9667101216946948,-0.03284793478854372,3.299075807615025,3.5811024472235244,-2.4293228575217114,-2.24187931738114,-6.579361644219924,-3.2881658118418664,-4.91990217338977,-3.308824390256164,0.33399246999068377,-6.095872621948942,-2.6667234119359686,-1.977789614746773,-4.693863161916023,-4.226908278714808,-3.505547633063766,-3.839303772500984,-2.6128892563231254,-3.8191788836775773,-3.196926003640591,-3.3805531052758298,-5.025287578822677,-2.302793087104524,-1
a0159,-28.906806127805805,-31.398782679584862,-29.01451325134338,-13.242790878185641,13.114080632065125,17.991919305788965,13.036339749581268,0.015222150359354222,6.595680071146796,5.297859037210637,6.092754356903108,-7.675660154927239,-2.8374860553780805,-0.023087759717252868,6.346397370317785,-3.4335774626449305,5.662516256361347,0.4700645286644299,-6.536422685699365,6.360984992157776,-10.21133512384278,-1.8058965274083092,-0.4894480644490256,12.022716866344293,2.6769479540735532,-2.0874244261397705,-4.889496413775401,-13.075729813124644,-3.6759157247951215,-3.8884999485396365,-1.53901257440151,-6.756812238218203,-1.4893674887805977,-2.7353664059754443,-3.62989663763988,-10.685208737139758,-6.2812171832895425,-0.3009605898245405,-0.7528412760521223,-3.6039938953293165,-0.024629108893608535,-4.969063813535706,-2.4859100320640053,-4.241509642678166,-5.7101471772200085,-1.6307164739147777,0.66729364440071,-1.565335277862865,-1.5466114437137524,-1.9810801962558917,0.0706841425748385,1.6893943322968061,-0.7983629631618552,0.4425434658247663,0.8363885114844853,-1.7680428214940822,-2.1231325785109143,-1.2292541170621352,-0.7756011427578163,0.9375345035064973,-1.344147482035028,-0.06753068766071749,-0.29617264031335583,-0.5582979108980161,-1
a0160,-20.821998098678396,-21.83445700726411,-21.55450186364852,-20.259272909475037,24.929909862051723,23.09487739066057,22.035894878921784,20.96405082309519,11.295744090598928,9.967400392136566,12.057511779813625,11.37964928277717,3.3289290849421915,8.359478695820012,11.440716461029435,11.41388915755448,-5.141830685223859,3.043018867541461,1.5053044099419821,1.0851795098852195,-6.992635385953017,-6.698040736638211,-1.546108160832189,-2.847062817479274,-4.780892622664279,-3.8320319326051933,-5.527708936841086,-2.6619665496533336,-4.036383414829539,-3.697720140862092,-3.1012893436441478,-5.95899996201167,-4.251575871286855,-3.1786697055212847,-5.032086306472243,-3.949904461069928,-3.6996107432349588,-6.313342277666724,-5.852595960676167,-7.378000868307527,-2.8122597168976875,-6.20726021019368,-5.410485077153529,-1.716210070240142,-3.3456700512758113,-2.453616430415858,-1.809252426444119,-4.7598605094167326,-2.1906787159242587,-0.40931593311514275,-0.9033067821171652,-1.6671031782597394,-4.042251295049186,-4.303551253822419,-3.138091407467503,-3.242084778699269,-1.5998942780310217,-2.3667359514498787,-2.0904935136715475,0.5852024409986168,-0.4740486428039997,-1.2447714732964934,-1.060499639780066,-0.46123606432807923,-1
a0161,-15.771445564832309,-17.340519993483216,-15.8464774988035,-17.37851463020592,21.281699085522977,21.94529683285625,16.90510314013739,19.8005698519865,4.4115272998170445,7.86276972620936,8.772962749144806,5.529893458106734,2.596640448081261,4.841177319613343,2.128181612436046,5.514675654002436,-6.174676835669834,-5.070308681649777,-3.921064419299518,-1.8243736354069617,-7.488135570205158,-8.731304516466846,-2.0410264918496472,-3.5131545142627125,-2.145605393529733,-3.222129145713421,-4.368217789996579,-3.5278351516928947,-3.4914290316635292,-1.1984961158100056,-1.5558773985819716,-0.7382661473121048,-4.354662659601151,-4.746341600109652,-3.0150895306435226,-5.168065317639555,-8.237429901288522,-6.033620057076246,-4.634950862162814,-9.381684713809628,-2.4377668279305684,-4.2924027656091175,-5.695889933341285,-7.266772190129306,-6.107463955078321,-2.408508677464627,-1.1487312851665936,-2.9542156641938537,-4.527001394242268,-5.237191210938188,-4.724553534531798,-4.836792752973726,-1.9182641989203342,-3.648898222969716,-4.678877207634612,-2.0488974027189166,-1.9038683727523686,-1.0410252789041416,-0.8766336859578909,1.5785173130357657,-1.6804471113707853,-0.6619769018886021,1.5069162058501087,-0.15272934716454006,1
a0162,-28.494827800235786,-32.533661324185196,-33.78578949770668,-31.183550265307932,10.829318092479095,14.583953013261352,14.925819368474242,9.950123875899216,1.540396272141698,4.037680951654212,4.831213677545768,2.9951463596589725,-13.735402192874357,-3.202275884779502,0.8500364137081846,3.388694254017337,-7.109396448831833,-1.0411461603946677,-1.0919488461507376,-2.0088694848603716,5.81138968727489,-1.5911997290733095,-4.008537050515907,-4.0275538836615485,-1.1963086123901467,-3.828210026516048,-6.041734444668098,-6.989868176461427,-6.8080772100114935,-3.3947190159700678,-4.506771617417321,-4.895528161763472,-2.6930202763982303,-7.2973747086195395,-9.238792091945891,-8.49563427835336,-4.6936514626819115,-6.768473087800658,-8.09003745160793,-8.075869348719918,-6.006341190065492,-6.331999367522925,-4.575936823542601,-7.0150694363932615,-3.4371260385266846,-3.039856872567972,-3.532403293497324,-0.9350729560085387,-2.9267031792889755,-2.5201681354153007,0.025936497310506863,-0.14141725425205764,-1.4715044666243258,0.7485456353363161,1.0005020596231622,-1.658632838595814,0.755583857956777,0.624930271335209,1.4267104028869733,2.735959289220899,-0.6698956266301836,1.6387228375410217,0.8202185739068116,2.3812571827193447,-1
a0163,-23.17653661666653,-18.75247360176652,-18.51727634694864,-19.66065737331729,29.332932446620347,13.581745933852105,16.258024896345272,18.736379228034423,2.6916726844151007,7.931345961345713,8.775092264382932,6.5171589345205225,2.107781519366975,1.617431326316404,2.6355067866620208,4.959516215262039,8.651494434792044,5.327012298262481,4.55548875427011,3.120755198312773,5.407674861396917,4.5387781618705825,6.762962768333757,7.79511679205526,-4.604140330395293,-2.6092295357517172,-4.40425859736149,-3.5541890465424935,-6.972198450862626,-6.7436351203939315,-8.760153713738207,-5.488717935406038,-5.750613437623142,-4.063657414425722,-5.246333759676551,-7.960196662938054,-3.617036326963901,-1.813643231228452,-2.8046965384089435,-3.098575201724941,-6.027896000780381,-3.4797309039546427,-1.8932400835442562,-6.272921969499822,-0.00699455045552122,-3.912799456244035,-2.9656723696404748,-3.376444921109272,-3.09298134728323,-2.730115972579277,-1.4027257197204133,-3.7278796710883384,-1.0881591651029998,-1.778375894453628,-3.0292592148120754,-0.12184152266840709,-1.386069770768061,-1.9657999567660815,-1.2666373657375156,-1.9342594023354487,-1.4761993437047305,-0.7994393041485468,-1.7583418295027935,1.295210651659531,-1
a0164,-24.381376416038204,-25.293021890213897,-25.951327925145748,-23.864198999836287,17.389758510715396,16.914264808452423,15.290789455909952,15.36089338546022,7.95038117996,7.442356150494246,6.278718818023952,4.526943317916611,-2.0499608996366674,-6.345097409286167,0.3670706174556868,-2.691712965113091,-0.7862814901603054,2.2154224391565065,-0.11259625636989119,-2.9543588466301225,-0.10402130638358409,2.8493995941844616,-1.6981695650931787,4.312102234689098,6.440023949989033,3.8903518511923343,6.793627930872314,1.9893224465356056,-1.3795003759229247,3.3233807051474753,4.7667806805133,6.003309796524747,0.41918554661827123,-0.16686222204107187,2.6592517627159613,2.9323957324590393,-1.1415267487673961,-1.8077152703571406,1.54496356726563,-5.262122901820518,-2.961237226637257,-3.1889398655211085,-2.9817935885178,-4.197628875740804,-5.842299692923255,-0.5276885392994708,-1.7614109948904673,2.1900343554050528,0.4039243816977294,2.518620251602929,-1.367244082527888,3.025223365144951,1.483312380987951,3.1372501736240808,-1.8575155980430835,2.286708918576544,2.25517803754807,3.244718676530415,0.09282054859750054,-0.48959624868234963,-2.257922836855223,-2.1377369319670074,0.3193701887339395,-0.7731457382165284,-1
a0165,-20.083463727711226,-21.483742702498223,-22.46518658645425,-20.65109654984601,16.44953004360036,23.804222021077987,27.70496079097971,21.54979421119276,18.03377834852092,8.127468570183169,8.57128871480918,11.07391344854302,1.0337406217030671,2.340008925834136,2.1060610104028132,0.024566984923174086,-9.913057271451253,-4.840015033190271,-9.371881535002553,-8.260748648896335,-6.359349036475663,-7.571248767822868,-6.302972221041733,-5.8827753325870225,-1.0897841605587522,-0.1851237982570708,0.7585193913159032,-0.30307021555317215,-3.9518348649440265,-3.669462112017203,-3.9938490101796837,-0.9919041706782421,-2.7212584391518684,-2.161841527540349,-3.3323332850252263,-3.1843731835775935,-3.6348307520538756,-4.620332974588139,-3.3533611961662313,-3.277968304404349,-8.225768595241249,-4.59636513841914,-3.7633044645295124,-3.7977654373778202,-5.662042700350433,-5.520438274934543,-4.621983099980344,-7.086616459391156,-2.509137564864754,-3.9030802334968095,-5.5738708739168334,-5.729952302873833,-5.932095621295392,-5.197398085722992,-4.238373035819468,-4.545149114296271,0.42381781616662545,-2.978639735922905,-1.861571004906478,-2.918902365033068,-5.90485400335486,-4.687592210575662,-3.36872818441524,-3.243647159993211,1
a0166,-28.54813883216946,-33.883199897495956,-30.054100863204216,-30.484377035153894,0.7564584487841806,10.137672716172347,3.2335643458593086,3.4538362609894446,4.395291173056833,5.200294384516791,4.215420840675868,3.4241382282774495,3.4361523600506634,1.2013051377752948,6.240546485050043,1.785228396028637,0.42611027788811034,0.9505915776711565,-0.056429178997950066,1.9097353129913877,0.9585635412266525,2.9654096977689517,1.0268136612208543,0.8139701257372123,-6.068359160988845,-7.914735249248971,-5.296148963141206,-6.184125464765785,-6.264835416739496,-10.187831573138075,-5.845998836219253,-5.095827935281755,-5.392791258356201,-6.385136640389728,-5.58729105667373,-6.76995936686957,0.13634689109341025,0.6411113994195489,-1.913340700885773,-2.804702900493398,-1.189032044946376,0.43768571275639245,-1.5998347681474827,0.3705322318528652,-1.8380324303935807,-0.6788793448940158,-2.3576701418680965,-0.8168354820751182,-0.6446446007425454,-2.194774920731038,1.452318661030511,-0.09734942074033971,0.3874207181766151,-0.6344043381059923,1.5952695356700592,1.840192195461212,2.7928786896261615,-0.040776942133411515,1.3236165323341706,-0.5938441238872977,-0.1877574946057167,-0.4773130373641712,-2.1152880640780913,-0.35358114680679603,-1
a0167,-20.93045141886268,-26.863050040041163,-26.558805686208817,-21.96345547743779,15.045365757005925,29.675754837893482,30.031059321814652,19.544665071186728,11.450597465246572,8.109087462954742,8.241456043027753,12.095545413567109,5.122921172529377,3.021685810171346,1.6015700725484017,1.6921954082383788,0.3534797252021333,-1.6812590883110992,-1.4184552978909886,-0.27201522924437166,-0.7279091468677605,5.208495500781975,4.045037805510464,0.25245791013315455,-1.7404966296536784,-5.080904928277811,-4.675787374286615,-1.7593260304292186,-0.1330011200065851,-1.2039466777740744,0.12626032903129,-0.5919936109239935,0.8445654775742117,2.0521288016060995,4.595252316709021,1.5706382084658899,-0.09413207223087547,3.366535855795178,1.3046285533730724,0.05180840039999527,-2.929775003825717,-2.5459384913498364,-4.679304287753744,-4.659745278482423,-5.815352079539594,-9.541199571670841,-7.722085902720592,-5.706179204169889,-5.702753684635067,-5.510840910490575,-4.097353562955132,-5.045211875173599,-4.150196451660777,-3.3379176092596556,-3.4564818321711916,-3.880489210042906,-1.6851968259504704,-1.4837007317584106,-3.465518518110649,-1.5404638403521371,-0.5121513208843784,-0.6556984365088958,-1.4053276939224897,-1.4264751502232629,-1
a0168,-29.870482475790137,-32.33080608711086,-31.34513891864303,-33.64629870373028,12.357950415709286,14.637568020828564,13.882358546686865,15.060608656998978,-0.7162635392204909,3.208557289824661,0.3795760172166366,-0.25506787241958573,4.3360479048317035,4.260918793944976,0.5414667815313428,4.978954887594443,1.5198095082479648,-1.3372488978402708,-0.6794168523254128,-1.164498210670819,2.7784285056443534,-2.627630221650374,-6.012918918530745,-6.322787315167868,0.5761142418305438,2.7015637700287303,0.7382326199792036,-0.16913708034894104,2.407619943293854,2.8651029577645706,5.777901668788985,8.20873926277316,0.06966757253590514,5.233730306260671,1.842168586281817,4.644240908470338,1.2715960365409524,-0.5019912393148619,2.0014435954658802,3.1162841050935066,-0.46462019833393825,-0.9984975017955081,-1.8218156925215847,-4.44635454923888,-2.20550890048043,-0.9635369993222611,-1.1274877965658539,-1.9459705430579302,-0.8237921820899633,0.6634475012120337,-1.0935681532816948,-0.7203209885658441,-2.8829993158791454,-1.4564176922972771,-0.07979480467470931,-4.117537951967595,-2.1374769703013543,-3.4953750115293083,-3.092513328920722,-4.882785244080603,-1.0239976484425148,-2.8725479610914495,-3.432027465047138,-3.3159191756304853,-1
a0169,-31.427585573935033,-28.642653461179783,-18.69882116747185,-29.018635656599436,20.61622998426486,17.239115884074877,1.820237548501659,19.28529497644497,-1.8077530162881756,1.7229647743847454,10.44999883915602,4.200595836292887,2.487878583963756,-0.4487492407381336,0.5246881482069976,1.0313931396303795,3.6093847682477684,2.9267805433145084,0.10351282343447589,3.2139835665113696,3.9449368205685125,2.890014177994531,-2.6068798600806162,3.3195064058933155,2.5772459941340227,2.4842532966339332,-5.190031089526492,1.9188971932611507,1.2337926283261766,0.7836036997514549,10.189392808007135,1.527988409951086,-1.9100916611619743,-3.752991104042462,1.3093938137267491,-2.0245378649838957,-5.4267289064400135,-3.423019285709788,-8.244425834293752,-1.1015043371618438,0.4496816948933566,1.558053832528708,-4.684007638332936,4.92150229202007,3.8908653199197496,-0.38697725087702894,1.8841087364031106,1.4092789851894076,-0.8863199064701868,-0.42070077758268026,1.8700452244508228,-2.020232155283854,-0.9888860932836007,0.3557699364174052,-0.47444920975395033,-0.3964619464668579,0.8867895522704221,2.063833756970213,-2.5938464989696417,0.8429237818468311,0.5255612295963397,1.232832681480826,-0.24301136741489415,1.8584621013406908,-1
a0170,-28.84120260202382,-30.267591784918828,-26.757988647514555,-28.885831592670353,19.77718042455377,18.266049053470734,15.128558284221326,18.156460618436743,-0.04594306032038132,4.187666070134839,3.435806635524836,1.8212321342199163,-2.967986538792021,0.32772988012099474,0.12868428468045146,-1.268308672583687,-4.488015248380299,-0.04433082186850328,-1.6147151367785662,0.3835303994068446,5.384380903553759,1.8034026155539125,1.729917624460089,4.992442124237993,3.4137247875164536,0.7586632211500002,1.4543354012962528,0.7110490350442952,-4.502997465103798,-1.25147498798,-3.3826064546574965,-4.521390936268658,-3.629959574380933,-2.819631079551216,-6.374668626469179,-4.280503018618729,-3.566056244759375,-3.5854901937772157,-2.2312329662475494,-2.5991460639229436,-0.509534508058269,-1.500853821612213,0.5942364979975497,1.7886746170208898,0.3711087285130884,0.46849412327704276,0.9568436725077547,-0.2597745914658197,-4.202770827234097,-0.0896632763435706,-1.5710588932916272,-2.425311334334079,-0.8948169844853224,-3.1767935882293905,-0.6026737741162467,0.02913610727915604,-0.5068775852427491,-0.12055410633050463,1.3395093777730456,0.08520646963662351,1.7136348762093123,-0.17272939965339731,-0.04782815492798969,-1.0146144868038345,-1
a0171,-25.192445143952472,-25.132393678875626,-26.116943931933225,-25.690147069694458,21.059088031620497,22.874185549057504,23.845150904158565,23.174347399874733,-2.4518679277495155,-8.091183502777165,-4.0121824033539255,-5.595068342305906,-10.747446670390628,-9.049625982582818,-10.604802244404437,-6.813962464634263,-6.291206066387192,-8.233622253497378,-8.35287193514737,-12.236767653926782,-0.20962747021560785,2.8717156419032737,2.741482500944633,1.1424351417400112,0.8609898948577784,0.9021184145421416,-1.4912193556678826,0.6499491061749643,-6.406313154198852,-11.721552771639562,-8.697928509652703,-7.346831474911017,-2.1483287829480293,-0.9152007053045386,-3.3409398241596953,1.602390257228003,-2.8528865007074993,0.5251091751461072,2.4231577714235715,1.6092494996104925,3.356847534102966,1.125962292266623,1.9394301946700536,-0.49477050271106343,6.437959722387528,5.512980388572119,2.1241119122514593,5.024774310541342,0.6987020055738421,-1.5173781027768518,0.5257267565547945,-0.6409294624673434,-3.196532153372786,-0.6443418128634076,-3.5966786395894803,-2.0822010624929286,-2.4532636000060255,-1.3647321250873277,-0.17835236510162564,-1.4437523328842536,-0.7045687564226101,-0.9605626754077858,-0.5638411116309937,1.5954392557565154,1
a0172,-26.93627312081837,-25.99990652107823,-24.929729221090295,-23.58369127875081,18.129149133743038,21.668583540843116,18.89668959433352,15.612086913058162,-1.0697395297969472,-4.073037477815676,1.1387302890631898,0.4143490142712366,2.3197060916822774,2.2960771915972185,-1.0011987604856696,0.4370173758801983,-4.740947059324059,-6.732425345029249,-4.2012843069850945,-6.09836030680387,-6.086123074038185,-10.082589350111006,-9.56754890222916,-10.804595398712328,-3.234879688075334,-2.454032765646575,-3.785190549946774,-0.5645418433701858,-9.623324500420896,-6.830184389062786,-8.345953107761844,-5.742537547506831,-3.9396670888273606,-8.43712449536797,-4.385811055450249,-9.320875650019781,2.789413092198659,-0.056625435432514394,-1.2066185294492846,-2.7170920973355397,-0.8116130138221043,-0.5272388104122911,-2.9439136768194722,-7.501976117264962,-0.18011320120031354,-6.853614128251717,-1.5568662144039793,-3.929110042287851,-0.33993598990247503,1.2420573597229063,-1.1104304597150603,1.8562040799294124,-1.7723451576530382,-1.1541227750101997,-1.2307595772419457,-0.2676424574913328,-0.42922906892217894,-2.687379486862411,1.0671420657293922,0.8512276816100637,-0.9595214917861736,-0.20902925469662306,-1.2613835365563961,0.7089693588842001,-1
